メンバーみんな知らんのばっかり,2018-06-12 22:22:35,-0.37978049999999997
それじゃ勝てないじゃん,2018-06-12 22:22:35,-0.999882
川島コーチ,2018-06-12 22:22:37,0
浦和１４位の時点でJ１でも通用してない,2018-06-12 22:22:37,-0.562934
いや、これでいいよ,2018-06-12 22:22:37,0
スタッフおｓっさんばっかｗ,2018-06-12 22:22:38,-0.4563435
川島へらへらしてんなよ,2018-06-12 22:22:38,-0.607604
声が通る,2018-06-12 22:22:38,-0.6129725
香川の逃げパス,2018-06-12 22:22:39,-0.2929705
さっき効いたよそれ,2018-06-12 22:22:39,-0.247876
おいー,2018-06-12 22:22:40,0
いて,2018-06-12 22:22:40,0
うお,2018-06-12 22:22:43,0
増毛いいぞ！,2018-06-12 22:22:43,0
なんかハリルの時よりひどくない？,2018-06-12 22:22:43,-0.813945
ｗｗｗ,2018-06-12 22:22:43,0
え,2018-06-12 22:22:43,0
解任しといて時間がないｗｗｗｗｗ,2018-06-12 22:22:43,-0.7777383333333333
ターンオーバーだろ素人かよ,2018-06-12 22:22:44,-0.29655899999999996
いて,2018-06-12 22:22:44,0
犬,2018-06-12 22:22:44,-0.622814
自爆じゃんｗ,2018-06-12 22:22:45,-0.274147
ｗｗｗ,2018-06-12 22:22:50,0
え,2018-06-12 22:22:50,0
えびぞり,2018-06-12 22:22:50,0
ｗｗｗｗ,2018-06-12 22:22:50,0
生え際が,2018-06-12 22:22:50,-0.31055
ザッキ,2018-06-12 22:22:50,0
え,2018-06-12 22:22:50,0
え,2018-06-12 22:22:50,0
自爆やん,2018-06-12 22:22:50,-0.274147
ひっぱった,2018-06-12 22:22:50,0
いて,2018-06-12 22:22:54,0
がらがら,2018-06-12 22:22:54,0
毛が心配なんだよ,2018-06-12 22:22:55,-0.6940925
そこで転ぶか？,2018-06-12 22:22:55,-0.664597
ずっこけ,2018-06-12 22:22:55,0
ベンチｗ,2018-06-12 22:22:55,-0.420597
自爆,2018-06-12 22:22:55,-0.274147
こけた,2018-06-12 22:22:55,-0.510961
ダイビングヘッド,2018-06-12 22:22:55,-0.47295349999999997
岡崎前半のみのペースだな,2018-06-12 22:22:55,-0.19386599999999998
自爆ｗｗｗｗｗｗｗｗｗ,2018-06-12 22:22:59,-0.274147
こけた,2018-06-12 22:22:59,-0.510961
自爆ｗｗｗｗ,2018-06-12 22:22:59,-0.274147
協会が無理やり他国にやってもらってる試合か,2018-06-12 22:23:00,-0.49162766666666663
自爆ｗｗｗｗｗｗ,2018-06-12 22:23:00,-0.274147
ダイブ？,2018-06-12 22:23:00,0
はい協会の犬,2018-06-12 22:23:00,-0.4913075
えんどぅ,2018-06-12 22:23:00,0
自爆ｗ,2018-06-12 22:23:00,-0.274147
しゃちほこ,2018-06-12 22:23:00,0
ビートのようなコケ方したぞ,2018-06-12 22:23:02,-0.339315
相変わらずゴロゴロしてるだけ,2018-06-12 22:23:02,0
自分の足でｗ,2018-06-12 22:23:02,-0.677969
さすがコケサキ,2018-06-12 22:23:03,0
腕ひっぱったろ,2018-06-12 22:23:03,-0.373086
自演日大,2018-06-12 22:23:03,0
M,2018-06-12 22:23:04,0
コケ崎wwwwwwwww,2018-06-12 22:23:04,-0.480486
コケるならＰＡ内で,2018-06-12 22:23:05,-0.74522
柴崎にしょうじ,2018-06-12 22:23:06,0
プレミア仕込,2018-06-12 22:23:06,0
自爆の弾幕ｗｗｗ,2018-06-12 22:23:07,-0.333437
DFラインの高さはいいね　それで中盤が復活した,2018-06-12 22:23:07,-0.3487493
転ぶ練習,2018-06-12 22:23:08,-0.6244259999999999
こけざき,2018-06-12 22:23:08,-0.510961
北澤はハリル叩きまくった手前批判できないだろうね,2018-06-12 22:23:08,-0.596363
だせえな岡崎,2018-06-12 22:23:08,0
岡崎のダイブ癖なんとなならない？,2018-06-12 22:23:09,-0.6891390000000001
岡崎もいらないな,2018-06-12 22:23:10,-0.999882
采配？（半疑問,2018-06-12 22:23:12,-0.52855
名古屋時代のこと言えや,2018-06-12 22:23:13,-0.6261555
,2018-06-12 22:23:13,0
もしかして本番で勝つパターン,2018-06-12 22:23:13,-0.3020175
Ｍ,2018-06-12 22:23:14,0
ガイジ「自爆」,2018-06-12 22:23:14,-0.274147
得点の匂いがしない,2018-06-12 22:23:14,-0.78562
そら　こうやって泥臭くいくタイプやもん,2018-06-12 22:23:14,-0.4968093333333334
いいね,2018-06-12 22:23:14,0
は？,2018-06-12 22:23:15,0
もしかして本番で勝つパターンｗｗ,2018-06-12 22:23:19,-0.3020175
え？,2018-06-12 22:23:19,0
もっかい,2018-06-12 22:23:20,-0.945603
？,2018-06-12 22:23:20,0
もっかい,2018-06-12 22:23:20,-0.945603
ｗ,2018-06-12 22:23:20,0
？,2018-06-12 22:23:20,0
もっかい,2018-06-12 22:23:20,-0.945603
もう一回,2018-06-12 22:23:20,-0.6989270000000001
いつ？,2018-06-12 22:23:20,0
あげれば？なあ？,2018-06-12 22:23:24,0
モイ一回,2018-06-12 22:23:24,-0.721095
おおおおおお,2018-06-12 22:23:24,0
出たことある？,2018-06-12 22:23:24,0
なにそれ,2018-06-12 22:23:25,0
日本の強み,2018-06-12 22:23:25,-0.188452
信じられない（悪い意味）,2018-06-12 22:23:25,-0.7118381525
信じられないプレー（監督解任）,2018-06-12 22:23:25,-0.42920072200000003
都並ホントの事言えよ,2018-06-12 22:23:25,-0.5307563333333333
鬼,2018-06-12 22:23:25,-0.570852
岡崎バリアフリー,2018-06-12 22:23:30,0
副音声のルミ子で見るわ,2018-06-12 22:23:30,-0.183603
へた,2018-06-12 22:23:30,0
(´ε｀；)ｳｰﾝ…,2018-06-12 22:23:30,0
ううん,2018-06-12 22:23:30,0
形はいい,2018-06-12 22:23:30,0
鬼,2018-06-12 22:23:30,-0.570852
まだ試してますｗ,2018-06-12 22:23:30,-0.502165
鬼,2018-06-12 22:23:30,-0.570852
パスがはしってんなあ,2018-06-12 22:23:31,-0.183431
パス下手過ぎｗｗ,2018-06-12 22:23:35,-0.588185
下手やなぁ,2018-06-12 22:23:35,-0.6356615
こんなんばっか,2018-06-12 22:23:35,0
鬼,2018-06-12 22:23:35,-0.570852
高徳やめてくれ,2018-06-12 22:23:35,0
変なパス,2018-06-12 22:23:35,-0.183431
鬼,2018-06-12 22:23:35,-0.570852
無理だわｗ,2018-06-12 22:23:35,-0.921332
鬼,2018-06-12 22:23:36,-0.570852
んこ,2018-06-12 22:23:36,-0.987308
どうしてクロスあげないの？,2018-06-12 22:23:40,-0.6333713333333334
はやい？,2018-06-12 22:23:40,0
へたくそだなぁ,2018-06-12 22:23:40,0
２００２年のサウジより絶対弱い,2018-06-12 22:23:40,-0.3709755
信じられないプレー（良いプレーとは限らない,2018-06-12 22:23:41,-0.23750432625
糞,2018-06-12 22:23:41,-0.425873
さっきからパス下手すぎじゃない？,2018-06-12 22:23:41,-0.606032
鬼武者,2018-06-12 22:23:41,-0.4204625
パスの精度やな,2018-06-12 22:23:41,-0.24670333333333336
西野w,2018-06-12 22:23:41,0
Jでね・・・,2018-06-12 22:23:44,0
SBを長友とゴリにしてトップ下中島にしたらこのメンバーで も い い感じ,2018-06-12 22:23:45,-0.10763074999999998
j,2018-06-12 22:23:45,0
こんなんばっか,2018-06-12 22:23:45,0
パスミス多いね,2018-06-12 22:23:45,0
パスミス,2018-06-12 22:23:45,0
そうなんだ,2018-06-12 22:23:45,0
うしろ談笑,2018-06-12 22:23:46,0.412132
お飾り監督,2018-06-12 22:23:46,-0.544551
西野かわいそう,2018-06-12 22:23:46,0
Jリーグで（笑）,2018-06-12 22:23:49,0.318482
今日は点取れそう,2018-06-12 22:23:50,-0.389762
昔の話やめて,2018-06-12 22:23:50,-0.5073745000000001
ゴリ出せや,2018-06-12 22:23:50,-0.278384
DFが高いからやで　だから中盤が生きてる,2018-06-12 22:23:50,0.17332633333333333
スイス戦はうまかったのにな,2018-06-12 22:23:50,-0.324148
こねこね,2018-06-12 22:23:50,0
外国人がね,2018-06-12 22:23:50,-0.377679
西野くんすごーい,2018-06-12 22:23:51,0
あげるねぇ,2018-06-12 22:23:51,0
信じられないパス,2018-06-12 22:23:54,-0.39334187
またパスサッカーか,2018-06-12 22:23:54,-0.36218300000000003
ばーびー,2018-06-12 22:23:55,0
もっとでかい声出せよ西野,2018-06-12 22:23:55,-0.3013815
パラグアイのプレッシャー緩いな。本番と違いすぎる,2018-06-12 22:23:55,-0.35818720000000004
昔は名将だった西野,2018-06-12 22:23:55,0.23684850000000002
なお名古屋,2018-06-12 22:23:55,0
レベル低い試合だな,2018-06-12 22:23:55,-0.468376
こうやってミスして気づいたら試合終了です,2018-06-12 22:23:55,-0.542544
シュートみたいねそろそろ,2018-06-12 22:23:56,-0.1855218
若さねー,2018-06-12 22:24:00,0.003783499999999995
前プレがはまってるわ,2018-06-12 22:24:00,0
？,2018-06-12 22:24:00,0
名古屋神戸ｗ,2018-06-12 22:24:00,0
協会の犬は黙ってろ,2018-06-12 22:24:00,-0.6040893333333334
西野の表情いつもよりマシだな,2018-06-12 22:24:01,-0.59104
ちょっとまって！攻めてる？？？,2018-06-12 22:24:01,-0.756512
バービーいたなwww,2018-06-12 22:24:01,0
おまえはもう喋んなよ,2018-06-12 22:24:01,-0.7624925
たしかにバービーいたｗ,2018-06-12 22:24:01,0
ここら辺いっつも連携取れてないな,2018-06-12 22:24:03,-0.742355
nanisore,2018-06-12 22:24:04,0
じょうは正義,2018-06-12 22:24:05,0.997278
ガンバのおかげ,2018-06-12 22:24:05,0
古いよ,2018-06-12 22:24:05,-0.948332
得点するイメージがわかない,2018-06-12 22:24:05,-0.6201303333333333
たまたまだろ,2018-06-12 22:24:06,0.135086
レベル低すぎ,2018-06-12 22:24:06,-0.387507
客いねええｗｗ,2018-06-12 22:24:06,-0.929028
西野なんて１ミリも知らんわ,2018-06-12 22:24:06,-0.30447
Ｊリーグ,2018-06-12 22:24:09,0
森保でいいだろ,2018-06-12 22:24:09,0
これで点がとれるんか？,2018-06-12 22:24:09,-0.650027
３連敗！,2018-06-12 22:24:10,0
ガンバ強かった,2018-06-12 22:24:10,0
あぶね,2018-06-12 22:24:10,0
w,2018-06-12 22:24:10,0
レベル低すぎ,2018-06-12 22:24:11,-0.387507
ｗ,2018-06-12 22:24:11,0
全敗するかもしれん,2018-06-12 22:24:11,-0.4166525
？,2018-06-12 22:24:14,0
ガンバw,2018-06-12 22:24:15,0
２００２年のサウジより絶対弱いジャップ代表ｗｗ,2018-06-12 22:24:15,-0.46141733333333335
面白くないなあ,2018-06-12 22:24:15,-0.005341499999999999
チーム考えたら普通の成績だろうなあ,2018-06-12 22:24:15,-0.4960723333333333
なんで名古屋で結果でなかったんや,2018-06-12 22:24:15,-0.7280343333333333
個の差が違いすぎだから,2018-06-12 22:24:15,-0.6796683333333333
選手のおかげやろ,2018-06-12 22:24:16,-0.38993049999999996
ころころでゲームが進まない,2018-06-12 22:24:16,-0.6622695
批判しかないぞ,2018-06-12 22:24:16,-0.7123525
期待ねえ・・・,2018-06-12 22:24:20,0.978309
まあ本番でどういう結果出せるかだろ,2018-06-12 22:24:20,-0.5485043333333334
過去の栄光,2018-06-12 22:24:20,0.19370750000000003
劇は,2018-06-12 22:24:20,-0.644152
w,2018-06-12 22:24:21,0
コメントなんてｗ,2018-06-12 22:24:21,0.0834557
ガンバ・・・,2018-06-12 22:24:21,0
西野が気の毒？ねえわ,2018-06-12 22:24:21,-0.388471
負けちゃだめでしょ,2018-06-12 22:24:21,-0.894009
批判しかない,2018-06-12 22:24:24,-0.7123525
いいDF,2018-06-12 22:24:25,0
実績。。。,2018-06-12 22:24:25,0.0775593
批判も多いw,2018-06-12 22:24:25,-0.424823
乾がカット,2018-06-12 22:24:25,-0.265497
近年の成績は？,2018-06-12 22:24:26,-0.0925454
西野を批判する奴はあほちゃう？,2018-06-12 22:24:26,-0.44245533333333337
本田は骨折してても使うよ,2018-06-12 22:24:26,-0.420453
語彙力のなさ,2018-06-12 22:24:26,-0.5644461000000001
それ川口,2018-06-12 22:24:26,-0.43044
批判しかない,2018-06-12 22:24:29,-0.7123525
６連敗待ったなし,2018-06-12 22:24:30,-0.999882
ピクシーが築き上げた名古屋のサッカーをぶち壊した,2018-06-12 22:24:30,-0.31323033333333333
ハリルのが全然いいじゃん,2018-06-12 22:24:30,-0.659821
いいぞ,2018-06-12 22:24:30,0
批判ｗ,2018-06-12 22:24:30,-0.424823
乾ええな,2018-06-12 22:24:30,-0.180291
ここじゃんｗｗ,2018-06-12 22:24:30,0.95271
知らん,2018-06-12 22:24:31,-0.422053
岡崎うまいな,2018-06-12 22:24:31,0
批判されるような試合してるからや,2018-06-12 22:24:35,-0.41748399999999997
つまり全敗すると,2018-06-12 22:24:35,-0.23603633333333332
世界の本田がいないとJリーグになってしまう,2018-06-12 22:24:35,-0.5153926
守備はほんま見違えるくらいプレスきいてるな,2018-06-12 22:24:35,-0.4840145
調整試合なのに、パラグアイはちょっと荒いな,2018-06-12 22:24:36,-0.6005693333333334
マンUに3－5だぞ西野,2018-06-12 22:24:36,0
川口のおかげだよね,2018-06-12 22:24:36,-0.43044
実績それだけかよ,2018-06-12 22:24:36,0.0775593
批判しかないんだが,2018-06-12 22:24:36,-0.7123525
奇跡ってｗ,2018-06-12 22:24:36,0.976944
西野はハリルクビにした一味,2018-06-12 22:24:40,-0.387123
gk,2018-06-12 22:24:40,0
奇跡の監督,2018-06-12 22:24:40,0.2161965
岡崎がよく働いてる,2018-06-12 22:24:41,0.1784615
いつまでマイアミ奇跡にすがってんだよｗ,2018-06-12 22:24:41,0.30379500000000004
おｋ,2018-06-12 22:24:41,0
いいね,2018-06-12 22:24:41,0
どうせ全敗だろう,2018-06-12 22:24:41,0.1335365
いい,2018-06-12 22:24:41,0
ハリル「…」,2018-06-12 22:24:41,0
代えるタイミングがおかしいんだぞ！,2018-06-12 22:24:45,0.5181343
じゃああそこで解任するなよ,2018-06-12 22:24:46,-0.382599
何を見せられてるのか,2018-06-12 22:24:46,-0.85061
弱いとこうなる,2018-06-12 22:24:46,-0.215793
批判と思ってるところが頭おかしいんだよな,2018-06-12 22:24:46,-0.2117018
パラグアイ引いてる？,2018-06-12 22:24:46,-0.993837
言い訳ばっかｗ,2018-06-12 22:24:46,0
なら変えるなよw,2018-06-12 22:24:46,-0.962259
なお予選リーグ敗退,2018-06-12 22:24:46,-0.3932086666666667
ころころ,2018-06-12 22:24:46,-0.563728
ハリルをあのタイミングで解任した協会批判ですね,2018-06-12 22:24:49,-0.2705546
キャンチョメ出てないの？,2018-06-12 22:24:50,-0.999882
めっちゃいいやん,2018-06-12 22:24:50,0
スイス６位　　パラグアイ３１位,2018-06-12 22:24:50,-0.456238
やっぱ柴崎うまいわ,2018-06-12 22:24:50,0
すぐこける,2018-06-12 22:24:50,-0.510961
ｗｗｗ,2018-06-12 22:24:51,0
ならﾊﾘﾙでいけよ,2018-06-12 22:24:51,0
ゴロゴロ,2018-06-12 22:24:51,0
不自然な擁護きたあああああ,2018-06-12 22:24:52,-0.23537425
パス出すとこない,2018-06-12 22:24:55,-0.5916565
パスが弱いと相手ＤＦの足がとど置いちゃうんだよ,2018-06-12 22:24:55,-0.501403
遠藤おっせえ,2018-06-12 22:24:55,0
ハリルを外したんだからな・・・,2018-06-12 22:24:56,-0.698464
転ぶところじゃないわ,2018-06-12 22:24:56,-0.8322395
しかし　よく転ぶなｗ,2018-06-12 22:24:56,0.12863449999999998
遠藤はきついな,2018-06-12 22:24:56,-0.992987
スポンサーの犬だろ,2018-06-12 22:24:56,-0.4671165
コンビネーションってメンツ同じやん,2018-06-12 22:24:56,-0.182314
武藤いらん,2018-06-12 22:24:57,0
どんどん転べ,2018-06-12 22:24:59,-0.152041
ムトゥは安心だなほんと,2018-06-12 22:25:00,0.981397
え,2018-06-12 22:25:01,0
？？,2018-06-12 22:25:01,0
うむ,2018-06-12 22:25:01,0
そうか？,2018-06-12 22:25:01,0
柴崎がボール持つとみんな動き出すｗ,2018-06-12 22:25:01,-0.3146765
かっこいい？,2018-06-12 22:25:01,0
ウッホ,2018-06-12 22:25:02,0
よくない,2018-06-12 22:25:02,-0.999882
転がり過ぎ,2018-06-12 22:25:04,-0.7884635
本番は４年後だから大丈夫,2018-06-12 22:25:04,-0.361323
え,2018-06-12 22:25:04,0
パラグアイプレッシャー弱い,2018-06-12 22:25:04,-0.696841
遠藤がやばい,2018-06-12 22:25:05,-0.990268
いいぞ,2018-06-12 22:25:05,0
こけてるのわざとじゃにわかｗ,2018-06-12 22:25:05,-0.668029
貧乏くじもなにもおろした一人やろ,2018-06-12 22:25:05,-0.278384
え,2018-06-12 22:25:06,0
え,2018-06-12 22:25:07,0
え,2018-06-12 22:25:11,0
なんだよw,2018-06-12 22:25:12,0
おいｗ,2018-06-12 22:25:12,0
？,2018-06-12 22:25:12,0
岡崎ｗ,2018-06-12 22:25:12,0
おそ,2018-06-12 22:25:12,0
ｗｗ,2018-06-12 22:25:12,0
あかん,2018-06-12 22:25:12,0
＾8＾あああ,2018-06-12 22:25:12,-0.31688
雑＆下手,2018-06-12 22:25:12,-0.6600975
ｗｗｗｗｗｗｗｗｗ,2018-06-12 22:25:16,0
じじいが,2018-06-12 22:25:16,0
ひどい,2018-06-12 22:25:16,0
秋岡,2018-06-12 22:25:16,0
協会の犬ｗｗ」,2018-06-12 22:25:16,-0.4913075
岡崎ダメだな,2018-06-12 22:25:16,0
岡崎・・・,2018-06-12 22:25:16,0
あにいまの,2018-06-12 22:25:16,0
キープして引き付けられる選手いないの,2018-06-12 22:25:17,-0.565931
岡崎やっぱダメだろ足,2018-06-12 22:25:17,-0.677969
できないことをしすぎｗ,2018-06-12 22:25:20,-0.999882
年寄りはもう引退しろ,2018-06-12 22:25:20,-0.48870749999999996
縦に速いサッカーしてるじゃんｗ,2018-06-12 22:25:21,-0.5091355
香川うどんすぎ,2018-06-12 22:25:21,0
慌てすぎ,2018-06-12 22:25:21,-0.775308
アントニオ,2018-06-12 22:25:21,0
そりゃ相手スイスだからな,2018-06-12 22:25:22,0
走り込みが足りない,2018-06-12 22:25:22,-0.1260985
精度・・・・,2018-06-12 22:25:22,-0.278295
チャンスですよ,2018-06-12 22:25:22,0.97716
いいね,2018-06-12 22:25:25,0
シュート０本のジャップ代表ｗｗ,2018-06-12 22:25:25,-0.6138393333333333
転がるのが仕事だよ,2018-06-12 22:25:25,-0.871347
トラップがへただな,2018-06-12 22:25:25,0
パラグアイ攻められんな,2018-06-12 22:25:25,-0.756512
いいね,2018-06-12 22:25:25,0
いい,2018-06-12 22:25:26,0
お,2018-06-12 22:25:26,0
岡崎はコケるのが仕事,2018-06-12 22:25:26,-0.958117
岡崎はじじいだからな,2018-06-12 22:25:27,0
時差ぼけか,2018-06-12 22:25:29,-0.319368
がーりがーりく　がーりがーりくん,2018-06-12 22:25:29,0
歳のせいかなぁ,2018-06-12 22:25:29,-0.52083
乾に運ばせろよ,2018-06-12 22:25:30,-0.5282215
お,2018-06-12 22:25:30,0
遅いんだよなぁ,2018-06-12 22:25:30,-0.998516
全然シュートなしｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,2018-06-12 22:25:30,-0.6522323333333334
サッカーって人気あるのか？,2018-06-12 22:25:30,0.21335749999999998
身体がダメか,2018-06-12 22:25:31,-0.846328
いいクロスだった,2018-06-12 22:25:32,-0.326113
？,2018-06-12 22:25:36,0
